8555,168,66,59,197,false
8556,919,72,69,126,false
8557,18,52,75,491,false
8558,785,7,16,198,false
8559,390,63,22,456,false
8560,586,67,61,59,false
8561,617,77,9,367,false
8562,591,6,4,161,false
8563,77,87,25,74,false
8564,650,90,38,302,false
8565,552,92,89,216,false
8566,453,70,93,431,false
8567,753,90,53,428,false
8568,911,57,53,399,true
8569,518,81,61,354,false
8570,561,75,92,363,false
8571,329,60,28,256,false
8572,166,0,56,362,false
8573,795,44,61,156,false
8574,389,21,26,160,false
8575,879,48,45,23,false
8576,513,1,12,147,true
8577,540,71,29,457,false
8578,533,9,7,500,false
8579,180,33,100,39,false
8580,165,74,30,402,false
8581,788,89,56,252,false
8582,111,92,85,92,false
8583,647,85,41,261,false
8584,106,41,69,124,false
8585,415,56,84,308,false
8586,637,60,68,390,false
8587,746,43,19,374,false
8588,896,54,34,394,false
8589,168,31,2,165,false
8590,440,74,32,377,false
8591,438,12,38,220,false
8592,925,14,33,146,false
8593,435,5,75,104,false
8594,87,53,22,79,false
8595,339,70,40,237,false
8596,469,30,76,478,false
8597,674,11,28,387,false
8598,519,74,11,250,false
8599,265,45,19,394,false
8600,696,15,44,218,false
8601,770,12,81,230,false
8602,794,19,52,492,false
8603,310,71,10,345,false
8604,151,41,70,350,true
8605,78,29,55,70,false
8606,138,48,16,425,false
8607,396,88,25,167,false
8608,621,77,59,170,false
8609,263,38,51,378,false
8610,494,71,100,228,false
8611,464,51,1,232,false
8612,122,57,38,399,false
8613,68,1,81,367,false
8614,675,12,46,50,false
8615,943,51,28,165,false
8616,298,83,2,172,false
8617,494,12,58,88,false
8618,624,45,1,43,false
8619,427,59,24,395,false
8620,216,51,72,75,false
8621,806,28,55,130,false
8622,975,19,2,492,false
8623,319,6,39,57,false
8624,597,44,88,327,false
8625,750,82,81,147,false
8626,130,25,76,169,false
8627,523,23,24,106,false
8628,830,37,94,302,false
8629,648,48,85,30,false
8630,455,26,12,99,false
8631,349,22,26,358,false
8632,223,77,81,138,false
8633,883,92,29,305,false
8634,646,74,18,355,false
8635,380,69,29,88,true
8636,71,54,55,61,false
8637,94,80,40,310,false
8638,883,24,2,170,false
8639,959,7,52,127,false
8640,596,56,72,98,false
8641,598,79,63,188,true
8642,329,22,83,345,true
8643,911,61,26,195,true
8644,464,59,20,53,false
8645,125,57,52,77,true
8646,390,40,19,400,false
8647,763,16,5,205,false
8648,48,70,84,301,false
8649,875,14,32,287,false
8650,137,82,61,183,false
8651,612,82,53,79,false
8652,595,48,76,27,true
8653,184,51,69,330,false
8654,247,52,12,153,false
8655,258,81,93,109,false
8656,963,87,85,198,false
8657,769,58,82,299,false
8658,249,31,31,166,false
8659,292,55,84,402,false
8660,326,92,52,379,true
8661,209,8,13,60,false
8662,360,49,12,446,false
8663,802,5,28,20,false
8664,360,4,18,169,false
8665,213,86,79,424,false
8666,507,27,40,477,false
8667,587,53,71,177,false
8668,633,90,90,30,false
8669,890,98,7,237,false
8670,364,29,9,151,false
8671,659,91,80,67,false
8672,367,86,13,107,false
8673,537,91,14,51,false
8674,415,34,40,96,true
8675,382,43,32,228,false
8676,102,65,68,442,false
8677,198,90,69,109,false
8678,471,72,24,398,false
8679,225,81,98,316,false
8680,608,24,11,128,false
8681,670,12,48,363,false
8682,737,67,26,18,false
8683,275,15,90,82,false
8684,33,38,80,169,false
8685,48,45,40,497,false
8686,518,15,6,451,false
8687,933,99,69,208,true
8688,594,60,98,385,false
8689,669,7,98,21,false
8690,345,91,39,297,false
8691,41,54,57,74,false
8692,380,97,64,285,false
8693,554,62,97,456,false
8694,693,25,56,11,false
8695,331,9,33,273,false
8696,60,84,91,125,false
8697,19,73,88,111,false
8698,255,28,26,296,false
8699,758,38,38,337,false
8700,115,91,46,311,true
8701,47,58,55,341,false
8702,813,89,25,213,true
8703,377,62,34,88,false
8704,661,32,38,217,false
8705,985,89,80,151,false
8706,498,4,34,324,false
8707,884,91,99,296,false
8708,597,82,25,409,false
8709,255,4,95,456,false
8710,550,13,50,481,false
8711,103,25,53,169,false
8712,676,30,100,482,false
8713,209,12,44,56,true
8714,763,37,53,218,false
8715,672,35,63,42,false
8716,834,9,3,437,true
8717,645,56,2,11,false
8718,629,39,60,384,true
8719,853,77,63,310,true
8720,909,6,57,477,false
8721,807,50,67,382,false
8722,165,52,100,266,false
8723,885,9,34,338,false
8724,902,65,81,465,false
8725,132,13,3,69,false
8726,101,40,9,94,false
8727,723,23,40,375,false
8728,275,99,7,451,true
8729,940,29,75,469,true
8730,350,1,18,461,false
8731,348,8,97,391,false
8732,11,30,87,230,false
8733,54,77,17,226,false
8734,600,59,75,338,false
8735,905,84,81,112,false
8736,965,57,78,131,true
8737,285,27,39,353,false
8738,459,46,30,438,false
8739,44,33,26,144,false
8740,433,15,19,352,false
8741,134,28,80,70,true
8742,141,92,25,258,false
8743,243,58,43,33,false
8744,363,96,57,493,false
8745,137,28,61,195,false
8746,830,86,10,294,false
8747,332,44,68,360,false
8748,262,51,22,243,false
8749,488,35,36,482,false
8750,289,44,6,440,false
8751,843,60,33,112,false
8752,860,13,53,450,false
8753,515,89,79,369,false
8754,274,41,77,291,false
8755,100,90,61,252,false
8756,886,66,85,318,false
8757,395,34,71,93,false
8758,286,63,37,98,false
8759,807,18,75,132,false
8760,266,17,21,430,false
8761,536,40,85,384,false
8762,649,6,4,448,false
8763,572,92,30,125,false
8764,953,73,57,208,false
8765,470,72,81,170,false
8766,51,97,41,212,false
8767,514,33,49,119,false
8768,821,58,41,374,false
8769,404,35,21,371,false
8770,470,40,10,171,false
8771,103,95,3,50,false
8772,541,95,90,471,false
8773,386,36,66,115,false
8774,153,73,15,440,false
8775,692,38,70,499,false
8776,908,84,12,74,false
8777,162,36,7,288,false
8778,164,22,47,103,false
8779,535,71,78,440,false
8780,90,12,89,484,false
8781,310,37,13,114,false
8782,422,77,66,124,true
8783,46,51,35,186,false
8784,77,0,37,107,false
8785,964,92,43,313,false
8786,82,29,51,141,false
8787,928,13,7,81,false
8788,140,86,93,271,false
8789,672,86,77,20,false
8790,394,35,3,83,false
8791,1,13,71,110,false
8792,242,69,35,421,false
8793,223,26,66,230,false
8794,968,52,25,110,false
8795,961,16,68,499,false
8796,964,26,59,192,false
8797,258,81,18,419,false
8798,91,33,59,138,false
8799,381,3,26,97,false
8800,480,62,43,143,false
8801,678,47,90,414,false
8802,507,28,31,297,false
8803,489,37,31,196,false
8804,46,7,45,168,false
8805,185,32,77,255,false
8806,239,45,67,107,false
8807,619,4,27,112,false
8808,790,30,36,213,true
8809,678,45,62,326,false
8810,591,87,57,91,false
8811,276,88,55,484,false
8812,93,2,76,407,false
8813,570,8,67,95,false
8814,813,33,68,73,false
8815,862,63,37,439,true
8816,304,21,89,82,false
8817,383,90,35,467,true
8818,124,33,64,379,false
8819,715,67,75,460,false
8820,336,30,38,158,false
8821,857,44,72,155,false
8822,756,71,15,456,false
8823,453,12,78,274,false
8824,962,26,63,191,false
8825,212,82,69,343,false
8826,261,85,74,295,false
8827,929,85,77,106,true
8828,246,89,13,32,false
8829,276,26,43,220,false
8830,703,89,64,75,false
8831,981,18,16,173,false
8832,621,48,56,46,false
8833,682,49,48,27,false
8834,262,97,65,170,false
8835,48,15,5,288,false
8836,950,17,72,210,false
8837,763,71,44,364,false
8838,642,82,37,144,false
8839,254,76,78,261,false
8840,379,90,85,258,false
8841,4,86,47,160,false
8842,514,28,5,370,false
8843,601,67,71,33,false
8844,786,4,24,237,false
8845,175,47,24,414,false
8846,947,9,2,301,true
8847,658,13,48,212,false
8848,903,74,93,259,false
8849,347,10,24,451,true
8850,328,3,94,144,false
8851,764,31,95,71,false
8852,824,40,99,207,false
8853,622,75,21,382,false
8854,526,91,74,332,false
8855,606,21,97,207,false
8856,48,64,85,283,false
8857,807,22,1,154,false
8858,272,69,38,78,false
8859,425,36,44,372,false
8860,368,86,83,276,true
8861,969,13,33,110,false
8862,762,4,76,431,false
8863,248,20,87,468,false
8864,709,89,54,119,false
8865,485,50,97,457,false
8866,870,66,97,254,false
8867,454,92,95,359,false
8868,996,34,11,293,false
8869,994,80,85,433,true
8870,403,41,50,466,false
8871,225,67,20,220,false
8872,87,48,48,267,false
8873,715,90,96,227,false
8874,69,79,10,208,false
8875,73,19,15,151,false
8876,995,62,36,148,false
8877,802,64,23,244,false
8878,532,68,92,386,false
8879,520,77,25,266,false
8880,507,47,64,41,false
8881,804,53,15,318,false
8882,452,24,15,132,false
8883,741,17,97,326,false
8884,6,59,97,383,true
8885,298,51,17,356,true
8886,831,89,37,25,false
8887,368,19,41,129,false
8888,735,5,34,462,false
8889,927,97,24,391,false
8890,348,67,29,397,false
8891,98,92,83,12,false
8892,842,85,61,140,false
8893,298,50,43,61,false
8894,320,75,20,484,false
8895,125,61,38,249,false
8896,121,54,95,154,false
8897,4,99,52,169,false
8898,48,83,7,435,true
8899,444,0,46,10,false
8900,699,98,10,227,false
8901,339,52,63,319,false
8902,399,15,15,284,false
8903,663,36,84,356,false
8904,682,92,76,393,false
8905,688,56,46,251,false
8906,396,97,8,495,false
8907,720,8,56,281,false
8908,410,91,43,112,false
8909,741,67,68,400,false
8910,551,29,39,394,false
8911,22,85,7,439,false
8912,73,78,98,130,false
8913,753,3,36,184,false
8914,381,30,7,441,false
8915,225,25,53,396,false
8916,866,30,1,451,false
8917,816,79,9,278,false
8918,779,86,31,119,false
8919,302,71,18,258,false
8920,897,99,2,359,false
8921,619,84,25,243,false
8922,248,59,50,338,false
8923,151,84,3,35,false
8924,118,10,58,406,false
8925,523,43,14,440,false
8926,353,83,73,259,false
8927,457,91,50,226,true
8928,932,34,35,252,false
8929,749,68,34,247,false
8930,754,89,26,248,false
8931,616,48,63,195,true
8932,277,78,42,433,false
8933,984,90,43,18,false
8934,533,69,35,327,false
8935,589,20,88,235,false
8936,367,81,82,162,true
8937,624,4,22,42,true
8938,434,84,34,275,false
8939,155,36,34,371,false
8940,905,94,85,342,false
8941,704,86,5,257,false
8942,453,38,62,240,false
8943,604,34,90,293,false
8944,853,78,34,321,false
8945,96,38,37,63,false
8946,704,16,71,389,false
8947,104,70,14,346,true
8948,995,29,60,493,false
8949,612,18,63,403,false
8950,265,34,94,13,false
8951,621,60,57,307,false
8952,870,25,15,308,false
8953,476,58,3,240,false
8954,47,76,19,497,false
8955,122,32,50,138,false
8956,231,98,62,28,false
8957,611,71,90,172,false
8958,721,45,37,431,false
8959,991,32,76,21,false
8960,946,98,62,480,false
8961,377,22,81,128,false
8962,24,77,82,324,true
8963,748,45,81,190,false
8964,775,41,31,335,false
8965,13,60,40,101,false
8966,792,41,75,219,false
8967,587,78,82,188,true
8968,704,17,22,91,false
8969,584,41,20,376,false
8970,125,81,41,448,false
8971,885,3,43,178,false
8972,120,31,44,35,false
8973,303,89,74,390,false
8974,382,41,69,411,false
8975,851,30,88,341,false
8976,99,20,44,105,false
8977,300,29,55,163,false
8978,390,13,79,436,false
8979,670,92,100,275,false
8980,470,40,99,416,false
8981,421,32,88,105,false
8982,41,89,51,491,false
8983,295,41,2,47,false
8984,818,35,19,400,false
8985,3,70,80,448,false
8986,629,4,31,46,false
8987,458,30,97,139,false
8988,399,59,18,223,false
8989,353,77,95,463,false
8990,850,60,42,260,false
8991,465,97,18,422,false
8992,69,59,9,272,false
8993,543,26,80,336,false
8994,737,95,15,459,false
8995,381,35,4,105,false
8996,99,3,96,161,false
8997,181,67,58,180,false
8998,769,83,40,352,false
8999,180,17,22,262,false
9000,933,67,55,107,true
9001,602,80,36,228,false
9002,872,15,42,325,false
9003,649,34,13,446,false
9004,572,40,27,300,true
9005,161,97,8,492,false
9006,681,80,48,368,false
9007,915,30,92,44,false
9008,725,6,37,18,false
9009,567,48,63,484,false
9010,130,13,62,146,false
9011,652,1,86,327,false
9012,30,42,72,312,false
9013,716,37,67,353,false
9014,995,37,53,320,false
9015,195,61,21,231,false
9016,937,39,74,171,false
9017,741,62,48,285,false
9018,621,81,45,265,false
9019,316,55,77,270,false
9020,228,4,37,470,false
9021,572,79,64,328,false
9022,365,87,6,189,true
9023,356,79,87,296,false
9024,497,76,82,330,false
9025,354,20,62,208,true
9026,413,78,10,39,false
9027,811,3,81,398,false
9028,95,70,41,276,false
9029,212,26,62,39,false
9030,641,42,21,436,false
9031,797,26,39,93,true
9032,966,40,11,239,false
9033,751,22,34,130,false
9034,688,98,63,462,false
9035,444,21,53,224,false
9036,260,44,8,209,false
9037,779,94,61,166,false
9038,158,67,11,471,false
9039,707,57,15,148,false
9040,246,93,55,332,false
9041,306,52,60,28,false
9042,961,80,78,356,true
9043,847,84,97,220,false
9044,653,51,14,372,false
9045,502,94,44,60,false
9046,250,38,39,16,false
9047,127,56,1,296,false
9048,465,15,29,40,false
9049,964,10,49,334,false
9050,952,1,18,184,false
9051,691,32,6,188,false
9052,357,67,34,146,true
9053,915,12,46,84,false
9054,914,14,76,206,false
9055,851,45,15,149,false
9056,393,57,11,185,false
9057,915,17,23,241,false
9058,130,98,73,54,true
9059,991,78,13,126,false
9060,810,87,86,302,false
9061,491,83,34,330,false
9062,938,75,75,114,false
9063,438,9,25,215,false
9064,965,55,1,344,false
9065,96,88,62,460,true
9066,968,70,57,31,false
9067,395,62,36,304,false
9068,964,72,84,397,false
9069,456,40,76,386,false
9070,517,21,55,253,false
9071,523,24,89,21,false
9072,458,78,7,243,false
9073,117,89,31,104,false
9074,949,63,78,256,false
9075,399,50,21,183,false
9076,439,76,96,405,false
9077,464,76,6,298,false
9078,713,86,87,155,false
9079,954,93,63,482,true
9080,493,89,97,158,false
9081,306,35,17,357,false
9082,396,2,71,122,true
9083,415,19,10,495,false
9084,903,53,100,101,false
9085,772,81,39,59,false
9086,884,3,86,133,false
9087,572,22,38,142,false
9088,24,74,12,327,false
9089,329,73,37,27,false
9090,251,10,1,162,false
9091,926,38,45,45,false
9092,213,90,58,138,false
9093,724,91,84,60,false
9094,146,77,38,346,false
9095,281,64,88,446,false
9096,440,49,38,335,false
9097,919,10,27,279,false
9098,87,1,96,354,false
9099,259,90,88,486,false
9100,137,63,79,327,false
9101,87,72,58,240,false
9102,760,39,61,478,false
9103,806,74,3,333,false
9104,511,82,97,169,false
9105,149,28,76,399,false
9106,676,98,70,346,false
9107,798,59,15,184,true
9108,176,5,3,421,false
9109,701,65,68,302,false
9110,383,58,14,495,false
9111,497,84,51,76,false
9112,185,94,14,151,false
9113,592,44,78,332,false
9114,584,19,28,235,false
9115,448,57,30,158,false
9116,218,28,50,50,false
9117,15,46,91,477,false
9118,927,56,32,123,false
9119,904,57,12,334,false
9120,106,13,78,104,false
9121,808,69,71,212,false
9122,671,83,2,305,false
9123,268,6,45,331,false
9124,970,30,62,277,false
9125,237,45,70,149,false
9126,615,94,82,395,false
9127,716,93,54,125,true
9128,50,48,61,405,false
9129,332,45,44,380,false
9130,835,90,89,438,false
9131,70,26,46,167,false
9132,470,60,22,289,false
9133,25,13,76,367,false
9134,436,74,47,477,false
9135,448,19,12,258,false
9136,499,27,8,381,false
9137,575,81,2,248,false
9138,803,76,92,189,true
9139,982,23,39,78,false
9140,468,70,6,60,false
9141,711,61,24,76,false
9142,477,74,24,283,false
9143,119,29,46,153,false
9144,6,88,61,258,false
9145,538,85,99,153,false
9146,76,31,30,392,false
9147,901,96,5,274,false
9148,489,52,50,270,false
9149,276,30,12,487,false
9150,316,7,90,55,false
9151,816,91,68,194,false
9152,779,7,70,415,false
9153,838,44,96,73,false
9154,745,80,95,383,true
9155,8,88,88,26,false
9156,696,62,70,68,false
9157,152,85,74,192,false
9158,500,49,69,325,false
9159,428,3,89,211,false
9160,732,64,36,263,false
9161,579,70,3,175,false
9162,458,62,16,414,false
9163,986,38,17,58,false
9164,130,85,97,296,false
9165,318,57,40,398,true
9166,981,58,47,191,false
9167,307,52,28,367,false
9168,636,0,64,160,false
9169,915,59,36,423,false
9170,689,44,14,287,false
9171,708,73,2,492,false
9172,639,98,43,404,false
9173,787,35,15,149,false
9174,91,60,61,11,false
9175,957,19,38,252,false
9176,225,93,5,241,false
9177,688,14,26,281,false
9178,304,15,93,390,false
9179,666,42,5,185,false
9180,19,59,2,306,false
9181,230,17,71,314,false
9182,446,76,15,478,false
9183,488,81,99,409,false
9184,81,70,60,41,false
9185,868,58,44,258,false
9186,140,68,37,405,true
9187,736,13,3,340,false
9188,41,43,88,160,false
9189,68,51,42,448,false
9190,499,61,65,305,false
9191,774,71,1,272,false
9192,651,56,80,190,false
9193,534,78,85,54,false
9194,138,1,4,242,false
9195,27,1,86,80,false
9196,98,18,72,217,false
9197,305,87,18,354,false
9198,3,95,63,52,false
9199,88,55,48,68,false
9200,564,49,28,131,true
9201,78,36,4,457,false
9202,968,78,73,361,false
9203,624,70,63,365,false
9204,794,15,12,266,false
9205,483,15,30,396,false
9206,237,54,3,285,false
9207,275,1,79,278,false
9208,859,49,61,361,false
9209,600,62,25,243,false
9210,154,47,36,480,false
9211,133,90,30,334,false
9212,254,50,23,91,false
9213,441,80,69,21,false
9214,80,70,18,108,false
9215,680,17,41,299,false
9216,337,80,27,314,false
9217,310,80,33,202,false
9218,560,51,22,366,false
9219,294,17,68,244,false
9220,391,16,15,303,false
9221,814,10,61,305,false
9222,27,22,36,457,false
9223,384,34,80,291,false
9224,600,16,44,247,true
9225,778,93,3,387,false
9226,410,5,17,405,false
9227,454,40,45,20,false
9228,270,19,53,298,false
9229,256,21,84,428,false
9230,690,54,61,89,false
9231,57,58,33,431,true
9232,637,48,76,35,false
9233,348,91,40,198,false
9234,532,25,35,419,true
9235,444,94,63,252,false
9236,737,83,80,294,false
9237,491,12,11,451,false
9238,294,97,72,382,false
9239,348,88,41,485,false
9240,426,14,64,435,false
9241,247,11,5,360,true
9242,665,93,66,370,false
9243,276,85,9,188,false
9244,822,27,1,497,false
9245,306,65,21,289,false
9246,328,45,63,497,false
9247,191,48,99,443,true
9248,150,90,74,61,false
9249,88,68,81,139,false
9250,142,59,49,119,false
9251,401,75,2,248,false
9252,503,66,85,452,false
9253,385,5,33,414,false
9254,462,42,68,56,false
9255,546,17,85,74,false
9256,127,40,50,373,false
9257,640,98,88,305,true
9258,270,86,60,467,false
9259,779,66,88,307,true
9260,815,66,36,474,false
9261,683,93,18,58,false
9262,635,87,79,224,false
9263,962,87,4,23,false
9264,258,6,62,29,false
9265,231,98,26,83,false
9266,463,12,84,490,false
9267,880,24,67,210,false
9268,292,96,80,468,false
9269,551,52,99,419,false
9270,976,55,7,481,true
9271,966,94,38,495,false
9272,675,97,70,232,false
9273,703,95,31,13,false
9274,156,72,24,244,false
9275,955,93,35,52,true
9276,520,58,100,445,false
9277,565,2,8,381,false
9278,250,39,19,58,false
9279,842,76,74,469,false
9280,172,66,8,132,false
9281,633,38,71,73,false
9282,603,70,93,441,false
9283,394,5,10,321,false
9284,510,71,75,123,false
9285,0,84,32,452,false
9286,609,59,34,52,true
9287,653,74,60,138,false
9288,146,82,52,242,false
9289,216,27,92,19,false
9290,361,38,52,26,false
9291,203,30,25,187,true
9292,171,74,25,488,false
9293,566,35,92,260,false
9294,969,28,29,230,false
9295,327,66,66,479,false
9296,807,15,69,178,false
9297,223,55,22,98,false
9298,586,38,15,240,false
9299,615,46,82,336,false
9300,454,44,74,408,false
9301,115,74,98,183,true
9302,458,82,66,19,false
9303,655,99,51,91,false
9304,526,66,34,391,false
9305,38,76,52,11,false
9306,337,24,98,101,true
9307,368,11,72,340,false
9308,850,51,94,388,false
9309,935,45,83,274,false
9310,343,76,89,355,false
9311,461,5,10,490,false
9312,662,99,98,388,false
9313,74,57,57,387,false
9314,670,39,46,254,false
9315,791,70,29,72,true
9316,116,76,41,333,false
9317,587,98,11,339,true
9318,654,0,90,72,false
9319,964,84,78,218,false
9320,521,76,58,394,false
